ShowType	Name	Faction	ResId	IconId	BigIconId	Desc
6126	墨霜衣·玫瑰粉	20	2905	13912	13912	
6127	墨霜衣·朱砂紅	20	2906	13913	13913	
6112	紫玉衣·黑白格	20	712	13432	13432	
6128	紫玉衣·書韻白	20	2907	13914	13914	
6129	紫玉衣·玫瑰粉	20	2908	13915	13915	
6130	紫玉衣·忘憂黃	20	2909	13916	13916	
6113	太清衣·落雪白	20	713	13433	13433	
6131	太清衣·玫瑰粉	20	2910	13917	13917	
6132	太清衣·香墨黑	20	2911	13918	13918	
6133	太清衣·忘憂黃	20	2912	13919	13919	
6114	落雁衣·黑白格	20	714	13434	13434	
6134	落雁衣·玫瑰粉	20	2913	13920	13920	
6135	落雁衣·蝴蝶藍	20	2914	13921	13921	
6136	落雁衣·朱砂紅	20	2915	13922	13922	
6115	寒梅衣·書韻白	20	715	13435	13435	
6137	寒梅衣·香墨黑	20	2916	13923	13923	
6138	寒梅衣·熏香紫	20	2917	13924	13924	
6139	寒梅衣·忘憂黃	20	2918	13925	13925	
6116	飛瀑衣·玫瑰粉	20	716	13436	13436	
6140	飛瀑衣·落雪白	20	2919	13926	13926	
6141	飛瀑衣·赤陽紅	20	2920	13927	13927	
6142	飛瀑衣·書韻白	20	2921	13928	13928	
6117	靈狐衣·黑白格	20	717	13437	13437	
6143	靈狐衣·薄荷綠	20	2922	13929	13929	
6144	靈狐衣·赤陽紅	20	2923	13930	13930	
6145	靈狐衣·忘憂黃	20	2924	13931	13931	
6118	流光衣·書韻白	20	718	13438	13438	
6146	流光衣·熏香紫	20	2925	13932	13932	
6147	流光衣·蝴蝶藍	20	2926	13933	13933	
6148	流光衣·玫瑰粉	20	2927	13934	13934	
6119	玉宇衣	20	719	13439	13439	
6149	玉宇衣·偏色1	20	2928	13935	13935	
6150	玉宇衣·偏色2	20	2929	13936	13936	
6151	玉宇衣·偏色3	20	2930	13937	13937	
6120	崑崙衣服10	20	720	13440	13440	
6152	昆侖衣服10·偏色1	20	2931	13938	13938	
6153	昆侖衣服10·偏色2	20	2932	13939	13939	
6154	昆侖衣服10·偏色3	20	2933	13940	13940	
6121	明光戰甲·輝煌金	1	201	11061	11061	
6122	明光戰甲·月光銀	1	1001	11067	11067	
6123	明光戰甲·香墨黑	1	1002	11068	11068	
6124	明光戰甲·玫瑰粉	1	1003	11069	11069	
6121	夢迷裳·玫瑰粉	2	202	11062	11062	
6122	夢迷裳·海洋藍	2	1101	11088	11088	
6123	夢迷裳·熏香紫	2	1102	11089	11089	
6124	夢迷裳·綻放橙	2	1103	11090	11090	
6121	綺麗裳·綻放橙	3	203	11063	11063	
6122	綺麗裳·忘憂黃	3	1201	11109	11109	
6123	綺麗裳·薄荷綠	3	1202	11110	11110	
6124	綺麗裳·落雪白	3	1203	11111	11111	
6121	逸俠長衫·落雪白	4	204	11064	11064	
6122	逸俠長衫·香墨黑	4	1301	11130	11130	
6123	逸俠長衫·忘憂黃	4	1302	11131	11131	
6124	逸俠長衫·浮影金	4	1303	11132	11132	
6121	問道衫·落雪白	5	205	11065	11065	
6122	問道衫·玄鐵灰	5	1401	11151	11151	
6123	問道衫·忘憂黃	5	1402	11152	11152	
6124	問道衫·熏香紫	5	1403	11153	11153	
6121	迷魂衣·香墨黑	6	206	11066	11066	
6122	迷魂衣·月光銀	6	1501	11172	11172	
6123	迷魂衣·忘憂黃	6	1502	11173	11173	
6124	迷魂衣·玫瑰粉	6	1503	11174	11174	
6121	明淨衫·香墨黑	7	207	11193	11193	
6122	明淨衫·月光銀	7	1601	11221	11221	
6123	明淨衫·浮影金	7	1602	11222	11222	
6124	明淨衫·海洋藍	7	1603	11223	11223	
6121	碧蘿裳·薄荷綠	8	208	11194	11194	
6122	碧蘿裳·熏香紫	8	1701	11242	11242	
6123	碧蘿裳·忘憂黃	8	1702	11243	11243	
6124	碧蘿裳·赤陽紅	8	1703	11244	11244	
6121	鎖月衫·蝴蝶藍	9	209	11195	11195	
6122	鎖月衫·水晶紫	9	1801	12183	12183	
6123	鎖月衫·浮影金	9	1802	12184	11068	
6124	鎖月衫·書韻白	9	1803	12185	11069	
6121	雪清衣·落雪白	10	210	11196	11196	
6122	雪清衣·蝴蝶藍	10	1901	12210	12210	
6123	雪清衣·書韻白	10	1902	12211	12211	
6124	雪清衣·忘憂黃	10	1903	12212	12212	
6121	醉清衫·黑白格	11	211	13941	13941	
6122	醉清衫·幽暗紅	11	2001	13942	13942	
6123	醉清衫·橄欖綠	11	2002	13943	13943	
6124	醉清衫·浮影金	11	2003	13944	13944	
6121	紫瀾裳·水晶紫	12	212	13945	13945	
6122	紫瀾裳·寶石藍	12	2101	13946	13946	
6123	紫瀾裳·香墨黑	12	2102	13947	13947	
6124	紫瀾裳·翡翠綠	12	2103	13948	13948	
6121	雲棲衫·浮影金	13	213	13949	13949	
6122	雲棲衫·夜墨藍	13	2201	13950	13950	
6123	雲棲衫·鬼魅紅	13	2202	13951	13951	
6124	雲棲衫·蒼白綠	13	2203	13952	13952	
6121	琴調裳·海洋藍	14	214	13953	13953	
6122	琴調裳·薄荷綠	14	2301	13954	13954	
6123	琴調裳·螢光綠	14	2302	13955	13955	
6124	琴調裳·百合粉	14	2303	13956	13956	
6121	問道衫·落雪白	15	215	13957	13957	
6122	問道衫·玄鐵灰	15	2401	13958	13958	
6123	問道衫·忘憂黃	15	2402	13959	13959	
6124	問道衫·熏香紫	15	2403	13960	13960	
6121	迷魂衣·香墨黑	16	216	13961	13961	
6122	迷魂衣·月光銀	16	2501	13962	13962	
6123	迷魂衣·忘憂黃	16	2502	13963	13963	
6124	迷魂衣·玫瑰粉	16	2503	13964	13964	
6121	明淨衫·香墨黑	17	217	13965	13965	
6122	明淨衫·月光銀	17	2601	13966	13966	
6123	明淨衫·浮影金	17	2602	13967	13967	
6124	明淨衫·海洋藍	17	2603	13968	13968	
6121	碧蘿裳·薄荷綠	18	218	13969	13969	
6122	碧蘿裳·熏香紫	18	2701	13970	13970	
6123	碧蘿裳·忘憂黃	18	2702	13971	13971	
6124	碧蘿裳·赤陽紅	18	2703	13972	13972	
6121	鎖月衫·蝴蝶藍	19	219	13973	13973	
6122	鎖月衫·水晶紫	19	2801	13974	13974	
6123	鎖月衫·浮影金	19	2802	13975	13975	
6124	鎖月衫·書韻白	19	2803	13976	13976	
6121	雪清衣·落雪白	20	220	13977	13977	
6122	雪清衣·蝴蝶藍	20	2901	13978	13978	
6123	雪清衣·書韻白	20	2902	13979	13979	
6124	雪清衣·忘憂黃	20	2903	13980	13980	
1306	【黃金】撼天之裂心錘	1	6	12013	12013	
1307	【黃金】撼天之金瓜錘	1	7	12014	12014	
1308	【黃金】撼天之孽龍錘	1	8	12015	12015	
1309	【黃金】撼天之破天錘	1	9	12719	12719	
1310	【黃金】撼天之混元錘	1	10	12720	12720	
6306	【黃金】撼天之麒麟戰甲	1	1025	12085	12085	
6307	【黃金】撼天之霸王戰甲	1	1026	12086	12086	
6308	【黃金】撼天之戰神戰甲	1	1027	12087	12087	
6309	【黃金】撼天之傲血戰甲	1	1071	12767	12767	
6310	【黃金】撼天之龍武戰甲	1	1072	12768	12768	
5306	【黃金】撼天之麒麟戰盔	1		12037	12037	
5307	【黃金】撼天之霸王戰盔	1		12038	12038	
5308	【黃金】撼天之戰神戰盔	1		12039	12039	
5309	【黃金】撼天之傲血戰盔	1		12735	12735	
5310	【黃金】撼天之龍武戰盔	1		12736	12736	
7306	【黃金】撼天之麒麟護腕	1		12061	12061	
7307	【黃金】撼天之霸王護腕	1		12062	12062	
7308	【黃金】撼天之戰神護腕	1		12063	12063	
7309	【黃金】撼天之傲血護腕	1		12751	12751	
7310	【黃金】撼天之龍武護腕	1		12752	12752	
8306	【黃金】撼天之麒麟腰帶	1		12109	12109	
8307	【黃金】撼天之霸王腰帶	1		12110	12110	
8308	【黃金】撼天之戰神腰帶	1		12111	12111	
8309	【黃金】撼天之傲血腰帶	1		12783	12783	
8310	【黃金】撼天之龍武腰帶	1		12784	12784	
9306	【黃金】撼天之麒麟戰靴	1		12133	12133	
9307	【黃金】撼天之霸王戰靴	1		12134	12134	
9308	【黃金】撼天之戰神戰靴	1		12135	12135	
9309	【黃金】撼天之傲血戰靴	1		12799	12799	
9310	【黃金】撼天之龍武戰靴	1		12800	12800	
1001	【黃金】撼天之秘隱之鏈	1		12001	12001	
1002	【黃金】撼天之北辰之鏈	1		12002	12002	
1003	【黃金】撼天之群鳥之鏈	1		12003	12003	
1004	【黃金】撼天之朝露之鏈	1		12711	12711	
1005	【黃金】撼天之鴻雁之鏈	1		12712	12712	
1011	【黃金】撼天之火府之戒	1		12004	12004	
1012	【黃金】撼天之蒼穹之戒	1		12005	12005	
1013	【黃金】撼天之邢天之戒	1		12006	12006	
1014	【黃金】撼天之應龍之戒	1		12713	12713	
1015	【黃金】撼天之瑞祥之戒	1		12714	12714	
1021	【黃金】撼天之雁行佩	1		12007	12007	
1022	【黃金】撼天之勾雲佩	1		12008	12008	
1023	【黃金】撼天之龍首佩	1		12009	12009	
1024	【黃金】撼天之鯤鵬佩	1		12715	12715	
1025	【黃金】撼天之北冥佩	1		12716	12716	
1031	【黃金】撼天之雷神符	1		12010	12010	
1032	【黃金】撼天之天魔符	1		12011	12011	
1033	【黃金】撼天之清虛符	1		12012	12012	
1034	【黃金】撼天之仙緣符	1		12717	12717	
1035	【黃金】撼天之紫珀符	1		12718	12718	
1306	【黃金】無間之青霜劍	2	16	12016	12016	
1307	【黃金】無間之玄鐵劍	2	17	12017	12017	
1308	【黃金】無間之倚天劍	2	18	12018	12018	
1309	【黃金】無間之憐花劍	2	19	12721	12721	
1310	【黃金】無間之破月劍	2	20	12722	12722	
6306	【黃金】無間之傾城裳	2	1125	12088	12088	
6307	【黃金】無間之閉月裳	2	1126	12089	12089	
6308	【黃金】無間之天玄裳	2	1127	12090	12090	
6309	【黃金】無間之映霞裳	2	1171	12769	12769	
6310	【黃金】無間之紅塵裳	2	1172	12770	12770	
5306	【黃金】無間之傾城釵	2		12040	12040	
5307	【黃金】無間之閉月釵	2		12041	12041	
5308	【黃金】無間之天玄釵	2		12042	12042	
5309	【黃金】無間之映霞釵	2		12737	12737	
5310	【黃金】無間之紅塵釵	2		12738	12738	
7306	【黃金】無間之傾城護腕	2		12064	12064	
7307	【黃金】無間之閉月護腕	2		12065	12065	
7308	【黃金】無間之天玄護腕	2		12066	12066	
7309	【黃金】無間之映霞護腕	2		12753	12753	
7310	【黃金】無間之紅塵護腕	2		12754	12754	
8306	【黃金】無間之傾城腰帶	2		12112	12112	
8307	【黃金】無間之閉月腰帶	2		12113	12113	
8308	【黃金】無間之天玄腰帶	2		12114	12114	
8309	【黃金】無間之映霞腰帶	2		12785	12785	
8310	【黃金】無間之紅塵腰帶	2		12786	12786	
9306	【黃金】無間之傾城靴	2		12136	12136	
9307	【黃金】無間之閉月靴	2		12137	12137	
9308	【黃金】無間之天玄靴	2		12138	12138	
9309	【黃金】無間之映霞靴	2		12801	12801	
9310	【黃金】無間之紅塵靴	2		12802	12802	
1001	【黃金】無間之秘隱之鏈	2		12001	12001	
1002	【黃金】無間之北辰之鏈	2		12002	12002	
1003	【黃金】無間之群鳥之鏈	2		12003	12003	
1004	【黃金】無間之朝露之鏈	2		12711	12711	
1005	【黃金】無間之鴻雁之鏈	2		12712	12712	
1011	【黃金】無間之火府之戒	2		12004	12004	
1012	【黃金】無間之蒼穹之戒	2		12005	12005	
1013	【黃金】無間之邢天之戒	2		12006	12006	
1014	【黃金】無間之應龍之戒	2		12713	12713	
1015	【黃金】無間之瑞祥之戒	2		12714	12714	
1021	【黃金】無間之雁行佩	2		12007	12007	
1022	【黃金】無間之勾雲佩	2		12008	12008	
1023	【黃金】無間之龍首佩	2		12009	12009	
1024	【黃金】無間之鯤鵬佩	2		12715	12715	
1025	【黃金】無間之北冥佩	2		12716	12716	
1031	【黃金】無間之雷神符	2		12010	12010	
1032	【黃金】無間之天魔符	2		12011	12011	
1033	【黃金】無間之清虛符	2		12012	12012	
1034	【黃金】無間之仙緣符	2		12717	12717	
1035	【黃金】無間之紫珀符	2		12718	12718	
1306	【黃金】天光之誅心弓	3	26	12019	12019	
1307	【黃金】天光之墜星弓	3	27	12020	12020	
1308	【黃金】天光之弑月弓	3	28	12021	12021	
1309	【黃金】天光之後羿弓	3	29	12723	12723	
1310	【黃金】天光之龍舌弓	3	30	12724	12724	
6306	【黃金】天光之鳳羽裳	3	1225	12091	12091	
6307	【黃金】天光之瑤池裳	3	1226	12092	12092	
6308	【黃金】天光之月華裳	3	1227	12093	12093	
6309	【黃金】天光之花雨裳	3	1271	12771	12771	
6310	【黃金】天光之玲瓏裳	3	1272	12772	12772	
5306	【黃金】天光之鳳羽釵	3		12043	12043	
5307	【黃金】天光之瑤池釵	3		12044	12044	
5308	【黃金】天光之月華釵	3		12045	12045	
5309	【黃金】天光之花雨釵	3		12739	12739	
5310	【黃金】天光之玲瓏釵	3		12740	12740	
7306	【黃金】天光之鳳羽護腕	3		12067	12067	
7307	【黃金】天光之瑤池護腕	3		12068	12068	
7308	【黃金】天光之月華護腕	3		12069	12069	
7309	【黃金】天光之花雨護腕	3		12755	12755	
7310	【黃金】天光之玲瓏護腕	3		12756	12756	
8306	【黃金】天光之鳳羽腰帶	3		12115	12115	
8307	【黃金】天光之瑤池腰帶	3		12116	12116	
8308	【黃金】天光之月華腰帶	3		12117	12117	
8309	【黃金】天光之花雨腰帶	3		12787	12787	
8310	【黃金】天光之玲瓏腰帶	3		12788	12788	
9306	【黃金】天光之鳳羽鞋	3		12139	12139	
9307	【黃金】天光之瑤池鞋	3		12140	12140	
9308	【黃金】天光之月華鞋	3		12141	12141	
9309	【黃金】天光之花雨鞋	3		12803	12803	
9310	【黃金】天光之玲瓏鞋	3		12804	12804	
1001	【黃金】天光之秘隱之鏈	3		12001	12001	
1002	【黃金】天光之北辰之鏈	3		12002	12002	
1003	【黃金】天光之群鳥之鏈	3		12003	12003	
1004	【黃金】天光之朝露之鏈	3		12711	12711	
1005	【黃金】天光之鴻雁之鏈	3		12712	12712	
1011	【黃金】天光之火府之戒	3		12004	12004	
1012	【黃金】天光之蒼穹之戒	3		12005	12005	
1013	【黃金】天光之邢天之戒	3		12006	12006	
1014	【黃金】天光之應龍之戒	3		12713	12713	
1015	【黃金】天光之瑞祥之戒	3		12714	12714	
1021	【黃金】天光之雁行佩	3		12007	12007	
1022	【黃金】天光之勾雲佩	3		12008	12008	
1023	【黃金】天光之龍首佩	3		12009	12009	
1024	【黃金】天光之鯤鵬佩	3		12715	12715	
1025	【黃金】天光之北冥佩	3		12716	12716	
1031	【黃金】天光之雷神符	3		12010	12010	
1032	【黃金】天光之天魔符	3		12011	12011	
1033	【黃金】天光之清虛符	3		12012	12012	
1034	【黃金】天光之仙緣符	3		12717	12717	
1035	【黃金】天光之紫珀符	3		12718	12718	
1306	【黃金】禦龍之火尖槍	4	36	12022	12022	
1307	【黃金】禦龍之透骨槍	4	37	12023	12023	
1308	【黃金】禦龍之驚雷槍	4	38	12024	12024	
1309	【黃金】禦龍之破天戟	4	39	12725	12725	
1310	【黃金】禦龍之天龍戟	4	40	12726	12726	
6306	【黃金】禦龍之星辰長衫	4	1325	12094	12094	
6307	【黃金】禦龍之蒼穹長衫	4	1326	12095	12095	
6308	【黃金】禦龍之寰宇長衫	4	1327	12096	12096	
6309	【黃金】禦龍之暮雲長衫	4	1371	12773	12773	
6310	【黃金】禦龍之蒼崖長衫	4	1372	12774	12774	
5306	【黃金】禦龍之星辰冠	4		12046	12046	
5307	【黃金】禦龍之蒼穹冠	4		12047	12047	
5308	【黃金】禦龍之寰宇冠	4		12048	12048	
5309	【黃金】禦龍之暮雲冠	4		12741	12741	
5310	【黃金】禦龍之蒼崖冠	4		12742	12742	
7306	【黃金】禦龍之星辰護腕	4		12070	12070	
7307	【黃金】禦龍之蒼穹護腕	4		12071	12071	
7308	【黃金】禦龍之寰宇護腕	4		12072	12072	
7309	【黃金】禦龍之暮雲護腕	4		12757	12757	
7310	【黃金】禦龍之蒼崖護腕	4		12758	12758	
8306	【黃金】禦龍之星辰腰帶	4		12118	12118	
8307	【黃金】禦龍之蒼穹腰帶	4		12119	12119	
8308	【黃金】禦龍之寰宇腰帶	4		12120	12120	
8309	【黃金】禦龍之暮雲腰帶	4		12789	12789	
8310	【黃金】禦龍之蒼崖腰帶	4		12790	12790	
9306	【黃金】禦龍之星辰靴	4		12142	12142	
9307	【黃金】禦龍之蒼穹靴	4		12143	12143	
9308	【黃金】禦龍之寰宇靴	4		12144	12144	
9309	【黃金】禦龍之暮雲靴	4		12805	12805	
9310	【黃金】禦龍之蒼崖靴	4		12806	12806	
1001	【黃金】禦龍之秘隱之鏈	4		12001	12001	
1002	【黃金】禦龍之北辰之鏈	4		12002	12002	
1003	【黃金】禦龍之群鳥之鏈	4		12003	12003	
1004	【黃金】禦龍之朝露之鏈	4		12711	12711	
1005	【黃金】禦龍之鴻雁之鏈	4		12712	12712	
1011	【黃金】禦龍之火府之戒	4		12004	12004	
1012	【黃金】禦龍之蒼穹之戒	4		12005	12005	
1013	【黃金】禦龍之邢天之戒	4		12006	12006	
1014	【黃金】禦龍之應龍之戒	4		12713	12713	
1015	【黃金】禦龍之瑞祥之戒	4		12714	12714	
1021	【黃金】禦龍之雁行佩	4		12007	12007	
1022	【黃金】禦龍之勾雲佩	4		12008	12008	
1023	【黃金】禦龍之龍首佩	4		12009	12009	
1024	【黃金】禦龍之鯤鵬佩	4		12715	12715	
1025	【黃金】禦龍之北冥佩	4		12716	12716	
1031	【黃金】禦龍之雷神符	4		12010	12010	
1032	【黃金】禦龍之天魔符	4		12011	12011	
1033	【黃金】禦龍之清虛符	4		12012	12012	
1034	【黃金】禦龍之仙緣符	4		12717	12717	
1035	【黃金】禦龍之紫珀符	4		12718	12718	
1306	【黃金】淩嶽之太虛劍	5	46	12025	12025	
1307	【黃金】淩嶽之七星劍	5	47	12026	12026	
1308	【黃金】淩岳之白虹劍	5	48	12027	12027	
1309	【黃金】淩嶽之碧血劍	5	49	12727	12727	
1310	【黃金】淩嶽之天樞劍	5	50	12728	12728	
6306	【黃金】淩岳之真武衫	5	1425	12097	12097	
6307	【黃金】淩嶽之紫微衫	5	1426	12098	12098	
6308	【黃金】淩嶽之上清衫	5	1427	12099	12099	
6309	【黃金】淩嶽之歸真衫	5	1471	12775	12775	
6310	【黃金】淩嶽之兩儀衫	5	1472	12776	12776	
5306	【黃金】淩岳之真武冠	5		12049	12049	
5307	【黃金】淩嶽之紫微冠	5		12050	12050	
5308	【黃金】淩嶽之上清冠	5		12051	12051	
5309	【黃金】淩嶽之歸真冠	5		12743	12743	
5310	【黃金】淩嶽之兩儀冠	5		12744	12744	
7306	【黃金】淩岳之真武護腕	5		12073	12073	
7307	【黃金】淩嶽之紫微護腕	5		12074	12074	
7308	【黃金】淩嶽之上清護腕	5		12075	12075	
7309	【黃金】淩嶽之歸真護腕	5		12759	12759	
7310	【黃金】淩嶽之兩儀護腕	5		12760	12760	
8306	【黃金】淩岳之真武腰帶	5		12121	12121	
8307	【黃金】淩嶽之紫微腰帶	5		12122	12122	
8308	【黃金】淩嶽之上清腰帶	5		12123	12123	
8309	【黃金】淩嶽之歸真腰帶	5		12791	12791	
8310	【黃金】淩嶽之兩儀腰帶	5		12792	12792	
9306	【黃金】淩岳之真武靴	5		12145	12145	
9307	【黃金】淩嶽之紫微靴	5		12146	12146	
9308	【黃金】淩嶽之上清靴	5		12147	12147	
9309	【黃金】淩嶽之歸真靴	5		12807	12807	
9310	【黃金】淩嶽之兩儀靴	5		12808	12808	
1001	【黃金】淩岳之秘隱之鏈	5		12001	12001	
1002	【黃金】淩嶽之北辰之鏈	5		12002	12002	
1003	【黃金】淩嶽之群鳥之鏈	5		12003	12003	
1004	【黃金】淩嶽之朝露之鏈	5		12711	12711	
1005	【黃金】淩岳之鴻雁之鏈	5		12712	12712	
1011	【黃金】淩嶽之火府之戒	5		12004	12004	
1012	【黃金】淩嶽之蒼穹之戒	5		12005	12005	
1013	【黃金】淩岳之邢天之戒	5		12006	12006	
1014	【黃金】淩岳之應龍之戒	5		12713	12713	
1015	【黃金】淩嶽之瑞祥之戒	5		12714	12714	
1021	【黃金】淩岳之雁行佩	5		12007	12007	
1022	【黃金】淩岳之勾雲佩	5		12008	12008	
1023	【黃金】淩岳之龍首佩	5		12009	12009	
1024	【黃金】淩嶽之鯤鵬佩	5		12715	12715	
1025	【黃金】淩嶽之北冥佩	5		12716	12716	
1031	【黃金】淩岳之雷神符	5		12010	12010	
1032	【黃金】淩嶽之天魔符	5		12011	12011	
1033	【黃金】淩嶽之清虛符	5		12012	12012	
1034	【黃金】淩嶽之仙緣符	5		12717	12717	
1035	【黃金】淩嶽之紫珀符	5		12718	12718	
1306	【黃金】魔煞之閻王匕	6	56	12028	12028	
1307	【黃金】魔煞之魚腸劍	6	57	12029	12029	
1308	【黃金】魔煞之圖窮匕	6	58	12030	12030	
1309	【黃金】魔煞之斷嶽匕	6	59	12729	12729	
1310	【黃金】魔煞之血魄刃	6	60	12730	12730	
6306	【黃金】魔煞之修羅衣	6	1525	12100	12100	
6307	【黃金】魔煞之戮魔衣	6	1526	12101	12101	
6308	【黃金】魔煞之滅魂衣	6	1527	12102	12102	
6309	【黃金】魔煞之魅影衣	6	1571	12777	12777	
6310	【黃金】魔煞之蒼冥衣	6	1572	12778	12778	
5306	【黃金】魔煞之修羅冠	6		12052	12052	
5307	【黃金】魔煞之戮魔冠	6		12053	12053	
5308	【黃金】魔煞之滅魂冠	6		12054	12054	
5309	【黃金】魔煞之魅影冠	6		12745	12745	
5310	【黃金】魔煞之蒼冥冠	6		12746	12746	
7306	【黃金】魔煞之修羅護腕	6		12076	12076	
7307	【黃金】魔煞之戮魔護腕	6		12077	12077	
7308	【黃金】魔煞之滅魂護腕	6		12078	12078	
7309	【黃金】魔煞之魅影護腕	6		12761	12761	
7310	【黃金】魔煞之蒼冥護腕	6		12762	12762	
8306	【黃金】魔煞之修羅腰帶	6		12124	12124	
8307	【黃金】魔煞之戮魔腰帶	6		12125	12125	
8308	【黃金】魔煞之滅魂腰帶	6		12126	12126	
8309	【黃金】魔煞之魅影腰帶	6		12793	12793	
8310	【黃金】魔煞之蒼冥腰帶	6		12794	12794	
9306	【黃金】魔煞之修羅靴	6		12148	12148	
9307	【黃金】魔煞之戮魔靴	6		12149	12149	
9308	【黃金】魔煞之滅魂靴	6		12150	12150	
9309	【黃金】魔煞之魅影靴	6		12809	12809	
9310	【黃金】魔煞之蒼冥靴	6		12810	12810	
1001	【黃金】魔煞之秘隱之鏈	6		12001	12001	
1002	【黃金】魔煞之北辰之鏈	6		12002	12002	
1003	【黃金】魔煞之群鳥之鏈	6		12003	12003	
1004	【黃金】魔煞之朝露之鏈	6		12711	12711	
1005	【黃金】魔煞之鴻雁之鏈	6		12712	12712	
1011	【黃金】魔煞之火府之戒	6		12004	12004	
1012	【黃金】魔煞之蒼穹之戒	6		12005	12005	
1013	【黃金】魔煞之邢天之戒	6		12006	12006	
1014	【黃金】魔煞之應龍之戒	6		12713	12713	
1015	【黃金】魔煞之瑞祥之戒	6		12714	12714	
1021	【黃金】魔煞之雁行佩	6		12007	12007	
1022	【黃金】魔煞之勾雲佩	6		12008	12008	
1023	【黃金】魔煞之龍首佩	6		12009	12009	
1024	【黃金】魔煞之鯤鵬佩	6		12715	12715	
1025	【黃金】魔煞之北冥佩	6		12716	12716	
1031	【黃金】魔煞之雷神符	6		12010	12010	
1032	【黃金】魔煞之天魔符	6		12011	12011	
1033	【黃金】魔煞之清虛符	6		12012	12012	
